#"Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)"
21.839999999998774,-0.6157397540785181,712.9656866391622,287.5179854842972,8079.310031547246
21.859999999998763,-0.5276944969962213,729.2133674633508,294.02906563936614,8414.059690803882
21.879999999998752,-0.5554363464186761,728.9117058741679,293.9186972233069,8414.059690803882
21.89999999999874,-0.544486847713824,751.6494820443836,303.0758461895731,8760.317249162896
21.91999999999873,-0.5844057174476345,758.9963890490976,306.05216426062964,8760.317249162896
21.93999999999872,-0.6324552865775783,750.3519913693813,302.58850251179445,8760.317249162896
21.959999999998708,-0.6369601623446375,729.2783336681023,294.09926757350485,9061.556395905354
21.979999999998697,-0.6840192810923487,757.3027026778727,305.4098765196673,9061.556395905354
21.999999999998685,-0.7360305325419336,781.8821710585325,315.3344529469395,9061.556395905354
22.019999999998674,-0.7870149747759729,783.6319471760362,316.06001982596035,9061.556395905354
22.039999999998663,-0.8397716419131189,778.9513824446767,314.1953720049562,9061.556395905354
22.059999999998652,-0.9170915206702941,786.8662195334402,317.41559157063404,8925.100200111396
22.07999999999864,-0.969770999792456,773.8133904205827,312.1775392679299,8925.100200111396
22.09999999999863,-1.0796598563177737,763.1275797268169,307.9162627985406,8599.932049333896
22.11999999999862,-1.1185425887091311,758.3597574164884,306.0108668189987,8599.932049333896
22.139999999998608,-1.1537647614462527,747.1579377656595,301.51159386588563,8599.932049333896
22.159999999998597,-1.1887945716495383,758.9968475105946,306.29587083048017,8537.303256921694
22.179999999998586,-1.203291017305361,751.420748632658,303.2491313583622,8537.303256921694
22.199999999998575,-1.2164594032935225,746.650312633706,301.3323213771908,8436.721977909165
22.219999999998564,-1.2084280350379073,723.6398640586862,292.0576587564823,8436.721977909165
22.239999999998552,-1.1981042721442305,720.8594999066421,290.933227909853,8436.721977909165
22.25999999999854,-1.157827889647733,747.4947959574793,301.64895872365184,8669.610277899437
22.27999999999853,-1.1519034263756383,733.7940996977422,296.1262533500045,8669.610277899437
22.29999999999852,-1.1834138621793537,742.9026864181055,299.80900380324243,8436.175523578038
22.319999999998508,-1.17426752943857,757.5297739217772,305.69890065585173,8436.175523578038
22.339999999998497,-1.1612586965070515,741.5528372387184,299.2561924340326,8436.175523578038
22.359999999998486,-1.0881584946927718,744.3952286924306,300.3720020845015,8612.591925122895
22.379999999998475,-1.0678922002134017,753.6489482010785,304.09236779051446,8612.591925122895
22.399999999998464,-0.9706747720073583,767.4267714207937,309.60459116390126,8961.423225441034
22.419999999998453,-0.9492494056056859,780.4861404167433,314.85787151646423,8961.423225441034
22.43999999999844,-0.9161310384105565,765.7970640918185,308.9259685783778,8961.423225441034
22.45999999999843,-0.8652635092448439,763.4431715061355,307.9570367112902,9048.74408834851
22.47999999999842,-0.8311788315486158,773.4942132507849,311.9930937190099,9048.74408834851
22.49999999999841,-0.8053967422163875,768.5914615625226,310.0072767530504,9004.958619438983
22.519999999998397,-0.7659311956084163,758.9355156654202,306.10077769963925,9004.958619438983
22.539999999998386,-0.7293103402769954,747.7029164442503,301.5601557964714,9004.958619438983
22.559999999998375,-0.7162729146197905,778.7572779712959,314.0674025412571,8852.640213532171
22.579999999998364,-0.6825351955608,788.5392876622959,317.9952002888696,8852.640213532171
22.599999999998353,-0.6477340700343718,784.3112569881364,316.27760960310997,8852.640213532171
22.619999999998342,-0.6130648495868315,773.6477199850365,311.9670620076701,8852.640213532171
22.63999999999833,-0.5794993283465971,767.3350695466384,309.41002904594336,8852.640213532171
22.65999999999832,-0.5518658103660216,786.4607922417804,317.10507816538455,8852.640213532171
22.67999999999831,-0.5330096127704252,784.1363025812193,316.16089148183306,8852.640213532171
22.699999999998298,-0.5166650654986967,791.9744705466314,319.312479834356,8852.640213532171
22.719999999998286,-0.5028936209395994,789.1559654680773,318.17129200331055,8852.640213532171
22.739999999998275,-0.4943906905368437,790.207379182963,318.591504184715,8852.640213532171
22.759999999998264,-0.5220131945566574,802.4303985539123,323.52756297562814,8583.787855220526
22.779999999998253,-0.5268122923330704,802.4645297139182,323.54324885095775,8583.787855220526
22.799999999998242,-0.5019283537614294,790.822096345867,318.842224631533,8832.968279538998
22.81999999999823,-0.5048727636086889,780.9296349240839,314.8575160845962,8832.968279538998
22.83999999999822,-0.5107420329797216,778.3374284449172,313.81542272728717,8832.968279538998
22.85999999999821,-0.4835213487529788,776.6110764714396,313.1088689139517,9180.620763606954
22.879999999998198,-0.49149504951477385,768.9707914600586,310.0336392464563,9180.620763606954
22.899999999998187,-0.501510910894942,755.8581577909922,304.7543002147806,9229.551570049463
22.919999999998176,-0.5228944348359821,783.903161689434,316.0628781472145,9229.551570049463
22.939999999998165,-0.5453113245034931,784.7846770657038,316.42709276169825,9229.551570049463
22.959999999998153,-0.5776189453280426,776.7741210349524,313.21247726629525,9162.482720160226
22.979999999998142,-0.6023946888125397,783.8190327883386,316.0610131613196,9162.482720160226
22.99999999999813,-0.6278549320376373,798.5519654146084,322.0075011581702,9162.482720160226
23.01999999999812,-0.6581378466761566,816.7911365740621,329.36867458140637,9162.482720160226
23.03999999999811,-0.6876696235812164,819.7206923701489,330.56095743293537,9162.482720160226
23.059999999998098,-0.6674903724383994,831.0097274500836,335.1014325725191,9510.74102163457
23.079999999998087,-0.6874682996463461,798.1737936157692,321.8791468106231,9510.74102163457
23.099999999998076,-0.6905812765050867,791.5937639964234,319.229159361673,9616.423930962932
23.119999999998065,-0.7009551669050196,771.7814102736722,311.2504968861439,9616.423930962932
23.139999999998054,-0.714949085800741,790.3006792446088,318.7179648070353,9616.423930962932
23.159999999998043,-0.7497403239641623,806.3903257632818,325.2148629737173,9505.797461353959
23.17999999999803,-0.7747281407747703,793.8198186243143,320.1599914356608,9505.797461353959
23.19999999999802,-0.8590860715578235,800.4821572551061,322.8783870276852,9188.71139853776
23.21999999999801,-0.8989977589319385,807.7193781682779,325.8105072147065,9188.71139853776
23.239999999998,-0.9393365135858691,818.379222946756,330.12185151259325,9188.71139853776
23.259999999997987,-0.9880720660142601,838.9910965055175,338.44647501148773,9169.648503142285
23.279999999997976,-1.0332324191980065,824.357188978786,332.56834107619295,9169.648503142285
23.299999999997965,-1.1940871646949858,830.3781103098443,335.0591175153021,8683.64862157823
23.319999999997954,-1.2737929990837187,831.495198571836,335.541332739667,8683.64862157823
23.339999999997943,-1.3591109684059233,808.8617508837631,326.4561847896401,8683.64862157823
23.35999999999793,-1.4415857037028839,804.2816939773538,324.64400790616315,8724.761484653352
23.37999999999792,-1.5284640034160186,794.288625841079,320.652581503672,8724.761484653352
23.39999999999791,-1.6811955385253794,788.64712676775,318.4410337713312,8560.440007751784
23.4199999999979,-1.7861699276016123,802.4950507990673,324.06296996125633,8560.440007751784
23.439999999997887,-1.8864038400695688,777.0439182035282,313.8485234384339,8560.440007751784
23.459999999997876,-1.9773617200897105,764.848394181545,308.97132184156845,8560.440007751784
23.479999999997865,-2.0633597784088025,763.8722292072728,308.61265359579687,8560.440007751784
23.499999999997854,-2.203194941183307,761.1085981104768,307.5554672770823,8413.028296820363
23.519999999997843,-2.281295622488239,776.4117419395841,313.7529161908353,8413.028296820363
23.539999999997832,-2.3405524145567203,785.5219285946584,317.4474909238972,8413.028296820363
23.55999999999782,-2.4063200700805853,791.2761701408996,319.7925033629814,8268.506381966108
23.57999999999781,-2.378867839627094,768.9347778137995,310.7795934315856,8268.506381966108
23.5999999999978,-2.2837174894852112,747.8010007379013,302.2259817178135,8084.301787614085
23.619999999997788,-2.1594222548050355,733.4625299753058,296.3986084282852,8084.301787614085
23.639999999997777,-2.083824491743512,725.4640938950139,293.1453988301787,8084.301787614085
23.659999999997765,-2.139624101723768,717.8549316994295,290.10197937737394,8133.349616100381
23.679999999997754,-2.167333824242689,715.7073533109769,289.2478366744154,8133.349616100381
23.699999999997743,-1.9248343832857169,725.0257472567193,292.9047184372626,7841.382872804714
23.719999999997732,-1.5767754443056143,741.4863578401439,299.3968274222706,7841.382872804714
23.73999999999772,-0.40652851537533186,728.2123289130561,293.5769042259889,7841.382872804714
23.75999999999771,2.4960585705869636,732.4153772205048,294.10088926367706,7841.382872804714
23.7799999999977,7.047947036468312,724.2106484346025,288.9609616279963,7841.382872804714
23.799999999997688,8.784764833806655,716.5931176245796,285.1918844524587,7935.077376153345
23.819999999997677,5.015142984746596,721.5837883353817,288.7216031025019,7935.077376153345
23.839999999997666,0.31048495328297343,715.4909639992403,288.16227971672447,7935.077376153345
23.859999999997655,-1.8627813715189234,713.4779136147648,288.22683431792535,7868.390476278987
23.879999999997644,-2.5288613695352806,724.6336953942031,292.99012797609635,7868.390476278987
23.899999999997632,-2.605837191984011,727.8862841319591,294.33168432759595,7868.390476278987
23.91999999999762,-2.487996425077273,755.9490787279159,305.5913339375795,7868.390476278987
23.93999999999761,-2.325018491193606,749.3539959531576,302.86835947543517,7868.390476278987
23.9599999999976,-2.0998042806577613,755.3774917886067,305.204617385751,8095.353938454761
23.979999999997588,-1.9574679120969702,752.4455688015032,303.9659292359424,8095.353938454761
23.999999999997577,-1.9003801096499195,765.9813240121781,309.3967870986734,7887.367254241575
24.019999999997566,-1.7949203003466359,753.3684106308698,304.27226885429445,7887.367254241575
24.039999999997555,-1.7111007917940846,769.4225689720093,310.7070771029562,7887.367254241575
24.059999999997544,-1.683531642441896,752.4862077231357,303.87192849399304,7763.361631749418
24.079999999997533,-1.616647482400087,737.1132524604748,297.65087037389253,7763.361631749418
24.09999999999752,-1.5674287833306662,755.1449760936167,304.8964255430327,7711.434321836523
24.11999999999751,-1.5200244940850607,730.7500838927891,295.0480752532047,7711.434321836523
24.1399999999975,-1.476285294446694,730.238368503001,294.8242701222512,7711.434321836523
24.15999999999749,-1.3570977724669622,740.5026867114426,298.9119711603651,8061.324893156486
24.179999999997477,-1.3409670866606878,729.9771204501809,294.66448466800136,8061.324893156486
24.199999999997466,-1.287929568546749,729.1752802914801,294.32003524936164,8324.649613272431
24.219999999997455,-1.3004793265042074,741.9095468780819,299.45601387936915,8324.649613272431
24.239999999997444,-1.2992521860775716,742.8398609793607,299.83036388547026,8324.649613272431
24.259999999997433,-1.3067922648930144,736.0195511671758,297.0853459283643,8256.629767379196
24.279999999997422,-1.2949614581608366,709.3304423335052,286.32693757859903,8256.629767379196
24.29999999999741,-1.2636885463905554,719.343396055727,290.3487809901829,8258.620928613067
24.3199999999974,-1.2280418693733435,725.5977692634153,292.8544455972533,8258.620928613067
24.33999999999739,-1.200732451648734,727.4125101149368,293.5746418720276,8258.620928613067
24.359999999997378,-1.3152223724647902,711.7472678411976,287.3088944409647,7711.878214487065
24.379999999997366,-1.3187730211540603,716.0662919607238,289.05055691071857,7711.878214487065
24.399999999997355,-1.242530843795506,720.3466550497401,290.744491660901,8010.2795544921555
24.419999999997344,-1.2329551191937604,717.5627515403617,289.6189361291296,8010.2795544921555
24.439999999997333,-1.2179707499158063,721.5312642095673,291.2119014871208,8010.2795544921555
24.459999999997322,-1.1592695230008332,739.811204191172,298.5536478751353,8177.3367522847775
24.47999999999731,-1.1487760060788361,728.0923644712805,293.8276360444067,8177.3367522847775
24.4999999999973,-1.0644512026863953,735.7739417404574,296.88873971581063,8465.035677512455
24.51999999999729,-1.0360533445435425,719.4498243034524,290.2999439857616,8465.035677512455
24.539999999997278,-1.0078012197571655,710.1284617223483,286.53277420546164,8465.035677512455
24.559999999997267,-0.9783178418236633,710.8321227692705,286.8044155319825,8465.035677512455
24.579999999997256,-0.9449021666603943,712.9914901853246,287.66100924248207,8465.035677512455
24.599999999997245,-1.031629238220808,718.3712533265921,289.8635809400192,7900.284092287659
24.619999999997233,-0.997262213322279,737.3349199183854,297.49062093405496,7900.284092287659
24.639999999997222,-0.9630233384100171,754.7985176779898,304.5133011348817,7900.284092287659
24.65999999999721,-0.922011170479414,748.0030565895709,301.75873249592775,7900.284092287659
24.6799999999972,-0.8875022269216748,756.5932482034536,305.206009225436,7900.284092287659
24.69999999999719,-0.9722896874038871,755.8239298449741,304.9301963503886,7389.89577192487
24.719999999997178,-0.9368030488578971,768.9873685832979,310.21974313741833,7389.89577192487
24.739999999997167,-0.9000194132415946,773.384098710111,311.976463513822,7389.89577192487
24.759999999997156,-0.75983307801615,770.266733678873,310.663922895674,7954.073904991564
24.779999999997145,-0.7342404528750062,760.1780495614515,306.58865360461243,7954.073904991564
24.799999999997134,-0.7447486537265879,779.3033438456488,314.29889826293487,8195.120097428355
